DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
93.1164,,,,,,,,,,,,,20.4341,
93.2688,,,,,,,,,,,,,20.4398,
93.4212,,,,,,,,,,,,,20.4454,
93.5736,,,,,,,,,,,,,20.451,
93.726,,,,,,,,,,,,,20.4566,
93.8784,,,,,,,,,,,,,20.4622,
94.0308,,,,,,,,,,,,,20.4678,
94.1832,,,,,,,,,,,,,20.4735,
94.3356,,,,,,,,,,,,,20.4791,
94.488,,,,,,,,,,,,,20.4847,
94.6404,,,,,,,,,,,,,20.4903,
94.7928,,,,,,,,,,,,,20.496,
94.9452,,,,,,,,,,,,,20.5016,
95.0976,,,,,,,,,,,,,20.5072,
95.25,,,,,,,,,,,,,20.5128,
95.4024,,,,,,,,,,,,,20.5184,
95.5548,,,,,,,,,,,,,20.5241,
95.7072,,,,,,,,,,,,,20.5297,
95.8596,,,,,,,,,,,,,20.5353,
96.012,,,,,,,,,,,,,20.5409,
96.1644,,,,,,,,,,,,,20.5465,
96.3168,,,,,,,,,,,,,20.5522,
96.4692,,,,,,,,,,,,,20.5578,
96.6216,,,,,,,,,,,,,20.5634,
96.774,,,,,,,,,,,,,20.569,
96.9264,,,,,,,,,,,,,20.5746,
97.0788,,,,,,,,,,,,,20.5803,
97.2312,,,,,,,,,,,,,20.5859,
97.3836,,,,,,,,,,,,,20.5915,
97.536,,,,,,,,,,,,,20.5971,
97.6884,,,,,,,,,,,,,20.6028,
97.8408,,,,,,,,,,,,,20.6084,
97.9932,,,,,,,,,,,,,20.614,
98.1456,,,,,,,,,,,,,20.6196,
98.298,,,,,,,,,,,,,20.6252,
98.4504,,,,,,,,,,,,,20.6308,
98.6028,,,,,,,,,,,,,20.6365,
98.7552,,,,,,,,,,,,,20.6421,
98.9076,,,,,,,,,,,,,20.6477,
99.06,,,,,,,,,,,,,20.6533,
99.2124,,,,,,,,,,,,,20.659,
99.3648,,,,,,,,,,,,,20.6646,
99.5172,,,,,,,,,,,,,20.6702,
99.6696,,,,,,,,,,,,,20.6758,
99.822,,,,,,,,,,,,,20.6814,
99.9744,,,,,,,,,,,,,20.6871,
100.1268,,,,,,,,,,,,,20.6927,
100.2792,,,,,,,,,,,,,20.6983,
100.4316,,,,,,,,,,,,,20.7039,
100.584,,,,,,,,,,,,,20.7095,
100.7364,,,,,,,,,,,,,20.7152,
100.8888,,,,,,,,,,,,,20.7208,
101.0412,,,,,,,,,,,,,20.7264,
101.1936,,,,,,,,,,,,,20.732,
101.346,,,,,,,,,,,,,20.7376,
101.4984,,,,,,,,,,,,,20.7433,
101.6508,,,,,,,,,,,,,20.7489,
101.8032,,,,,,,,,,,,,20.7545,
101.9556,,,,,,,,,,,,,20.7601,
102.108,,,,,,,,,,,,,20.7657,
102.2604,,,,,,,,,,,,,20.7714,
102.4128,,,,,,,,,,,,,20.777,
102.5652,,,,,,,,,,,,,20.7826,
102.7176,,,,,,,,,,,,,20.7882,
102.87,,,,,,,,,,,,,20.7938,
103.0224,,,,,,,,,,,,,20.7995,
103.1748,,,,,,,,,,,,,20.8051,
103.3272,,,,,,,,,,,,,20.8107,
103.4796,,,,,,,,,,,,,20.8163,
103.632,,,,,,,,,,,,,20.822,
103.7844,,,,,,,,,,,,,20.8276,
103.9368,,,,,,,,,,,,,20.8332,
104.0892,,,,,,,,,,,,,20.8388,
104.2416,,,,,,,,,,,,,20.8444,
104.394,,,,,,,,,,,,,20.85,
104.5464,,,,,,,,,,,,,20.8557,
104.6988,,,,,,,,,,,,,20.8613,
104.8512,,,,,,,,,,,,,20.8669,
105.0036,,,,,,,,,,,,,20.8725,
105.156,,,,,,,,,,,,,20.8782,
105.3084,,,,,,,,,,,,,20.8838,
105.4608,,,,,,,,,,,,,20.8894,
105.6132,,,,,,,,,,,,,20.895,
105.7656,,,,,,,,,,,,,20.9006,
105.918,,,,,,,,,,,,,20.9063,
106.0704,,,,,,,,,,,,,20.9119,
106.2228,,,,,,,,,,,,,20.9175,
106.3752,,,,,,,,,,,,,20.9231,
106.5276,,,,,,,,,,,,,20.9287,
106.68,,,,,,,,,,,,,20.9344,
106.8324,,,,,,,,,,,,,20.94,
106.9848,,,,,,,,,,,,,20.9456,
107.1372,,,,,,,,,,,,,20.9512,
107.2896,,,,,,,,,,,,,20.9568,
107.442,,,,,,,,,,,,,20.9625,
107.5944,,,,,,,,,,,,,20.9681,
107.7468,,,,,,,,,,,,,20.9737,
107.8992,,,,,,,,,,,,,20.9793,
108.0516,,,,,,,,,,,,,20.9849,
108.204,,,,,,,,,,,,,20.9906,
108.3564,,,,,,,,,,,,,20.9962,
108.5088,,,,,,,,,,,,,21.0018,
108.6612,,,,,,,,,,,,,21.0074,
108.8136,,,,,,,,,,,,,21.013,
108.966,,,,,,,,,,,,,21.0187,
109.1184,,,,,,,,,,,,,21.0243,
109.2708,,,,,,,,,,,,,21.0299,
109.4232,,,,,,,,,,,,,21.0355,
109.5756,,,,,,,,,,,,,21.0411,
109.728,,,,,,,,,,,,,21.0468,
109.8804,,,,,,,,,,,,,21.0524,
110.0328,,,,,,,,,,,,,21.058,
110.1852,,,,,,,,,,,,,21.0636,
110.3376,,,,,,,,,,,,,21.0693,
110.49,,,,,,,,,,,,,21.0749,
110.6424,,,,,,,,,,,,,21.0805,
110.7948,,,,,,,,,,,,,21.0861,
110.9472,,,,,,,,,,,,,21.0917,
111.0996,,,,,,,,,,,,,21.0973,
111.252,,,,,,,,,,,,,21.103,
111.4044,,,,,,,,,,,,,21.1086,
111.5568,,,,,,,,,,,,,21.1142,
111.7092,,,,,,,,,,,,,21.1198,
111.8616,,,,,,,,,,,,,21.1255,
112.014,,,,,,,,,,,,,21.1311,
112.1664,,,,,,,,,,,,,21.1367,
112.3188,,,,,,,,,,,,,21.1423,
112.4712,,,,,,,,,,,,,21.1479,
112.6236,,,,,,,,,,,,,21.1536,
112.776,,,,,,,,,,,,,21.1592,
112.9284,,,,,,,,,,,,,21.1648,
113.0808,,,,,,,,,,,,,21.1704,
113.2332,,,,,,,,,,,,,21.176,
113.3856,,,,,,,,,,,,,21.1817,
113.538,,,,,,,,,,,,,21.1873,
113.6904,,,,,,,,,,,,,21.1929,
113.8428,,,,,,,,,,,,,21.1985,
113.9952,,,,,,,,,,,,,21.2041,
114.1476,,,,,,,,,,,,,21.2098,
114.3,,,,,,,,,,,,,21.2154,
114.4524,,,,,,,,,,,,,21.221,
114.6048,,,,,,,,,,,,,21.2266,
114.7572,,,,,,,,,,,,,21.2322,
114.9096,,,,,,,,,,,,,21.2379,
115.062,,,,,,,,,,,,,21.2435,
115.2144,,,,,,,,,,,,,21.2491,
115.3668,,,,,,,,,,,,,21.2547,
115.5192,,,,,,,,,,,,,21.2603,
115.6716,,,,,,,,,,,,,21.266,
115.824,,,,,,,,,,,,,21.2716,
115.9764,,,,,,,,,,,,,21.2772,
116.1288,,,,,,,,,,,,,21.2828,
116.2812,,,,,,,,,,,,,21.2885,
116.4336,,,,,,,,,,,,,21.2941,
116.586,,,,,,,,,,,,,21.2997,
116.7384,,,,,,,,,,,,,21.3053,
116.8908,,,,,,,,,,,,,21.3109,
117.0432,,,,,,,,,,,,,21.3166,
117.1956,,,,,,,,,,,,,21.3222,
117.348,,,,,,,,,,,,,21.3278,
117.5004,,,,,,,,,,,,,21.3334,
117.6528,,,,,,,,,,,,,21.339,
117.8052,,,,,,,,,,,,,21.3447,
117.9576,,,,,,,,,,,,,21.3503,
118.11,,,,,,,,,,,,,21.3559,
118.2624,,,,,,,,,,,,,21.3615,
118.4148,,,,,,,,,,,,,21.3671,
118.5672,,,,,,,,,,,,,21.3728,
118.7196,,,,,,,,,,,,,21.3784,
118.872,,,,,,,,,,,,,21.384,
119.0244,,,,,,,,,,,,,21.3896,
119.1768,,,,,,,,,,,,,21.3952,
119.3292,,,,,,,,,,,,,21.4009,
119.4816,,,,,,,,,,,,,21.4065,
119.634,,,,,,,,,,,,,21.4121,
119.7864,,,,,,,,,,,,,21.4177,
119.9388,,,,,,,,,,,,,21.4233,
120.0912,,,,,,,,,,,,,21.429,
120.2436,,,,,,,,,,,,,21.4346,
120.396,,,,,,,,,,,,,21.4402,
120.5484,,,,,,,,,,,,,21.4458,
120.7008,,,,,,,,,,,,,21.4515,
120.8532,,,,,,,,,,,,,21.4571,
121.0056,,,,,,,,,,,,,21.4627,
121.158,,,,,,,,,,,,,21.4683,
121.3104,,,,,,,,,,,,,21.4739,
121.4628,,,,,,,,,,,,,21.4795,
121.6152,,,,,,,,,,,,,21.4852,
121.7676,,,,,,,,,,,,,21.4908,
121.92,,,,,,,,,,,,,21.4964,
122.0724,,,,,,,,,,,,,21.502,
122.2248,,,,,,,,,,,,,21.5077,
122.3772,,,,,,,,,,,,,21.5133,
122.5296,,,,,,,,,,,,,21.5189,
122.682,,,,,,,,,,,,,21.5245,
122.8344,,,,,,,,,,,,,21.5301,
122.9868,,,,,,,,,,,,,21.5358,
123.1392,,,,,,,,,,,,,21.5414,
123.2916,,,,,,,,,,,,,21.547,
123.444,,,,,,,,,,,,,21.5526,
123.5964,,,,,,,,,,,,,21.5582,
123.7488,,,,,,,,,,,,,21.5639,
123.9012,,,,,,,,,,,,,21.5695,
124.0536,,,,,,,,,,,,,21.5751,
124.206,,,,,,,,,,,,,21.5807,
124.3584,,,,,,,,,,,,,21.5863,
124.5108,,,,,,,,,,,,,21.592,
124.6632,,,,,,,,,,,,,21.5976,
124.8156,,,,,,,,,,,,,21.6032,
124.968,,,,,,,,,,,,,21.6088,
125.1204,,,,,,,,,,,,,21.6144,
125.2728,,,,,,,,,,,,,21.6201,
125.4252,,,,,,,,,,,,,21.6257,
125.5776,,,,,,,,,,,,,21.6313,
125.73,,,,,,,,,,,,,21.6369,
125.8824,,,,,,,,,,,,,21.6425,
126.0348,,,,,,,,,,,,,21.6482,
126.1872,,,,,,,,,,,,,21.6538,
126.3396,,,,,,,,,,,,,21.6594,
126.492,,,,,,,,,,,,,21.665,
126.6444,,,,,,,,,,,,,21.6707,
126.7968,,,,,,,,,,,,,21.6763,
126.9492,,,,,,,,,,,,,21.6819,
127.1016,,,,,,,,,,,,,21.6875,
127.254,,,,,,,,,,,,,21.6931,
127.4064,,,,,,,,,,,,,21.6987,
127.5588,,,,,,,,,,,,,21.7044,
127.7112,,,,,,,,,,,,,21.71,
127.8636,,,,,,,,,,,,,21.7156,
128.016,,,,,,,,,,,,,21.7212,
128.1684,,,,,,,,,,,,,21.7269,
128.3208,,,,,,,,,,,,,21.7325,
128.4732,,,,,,,,,,,,,21.7381,
128.6256,,,,,,,,,,,,,21.7437,
128.778,,,,,,,,,,,,,21.7493,
128.9304,,,,,,,,,,,,,21.755,
129.0828,,,,,,,,,,,,,21.7606,
129.2352,,,,,,,,,,,,,21.7662,
129.3876,,,,,,,,,,,,,21.7718,
129.54,,,,,,,,,,,,,21.7774,
129.6924,,,,,,,,,,,,,21.7831,
129.8448,,,,,,,,,,,,,21.7887,
129.9972,,,,,,,,,,,,,21.7943,
130.1496,,,,,,,,,,,,,21.7999,
130.302,,,,,,,,,,,,,21.8055,
130.4544,,,,,,,,,,,,,21.8112,
130.6068,,,,,,,,,,,,,21.8168,
130.7592,,,,,,,,,,,,,21.8224,
130.9116,,,,,,,,,,,,,21.828,
131.064,,,,,,,,,,,,,21.8336,
131.2164,,,,,,,,,,,,,21.8393,
131.3688,,,,,,,,,,,,,21.8449,
131.5212,,,,,,,,,,,,,21.8505,
131.6736,,,,,,,,,,,,,21.8561,
131.826,,,,,,,,,,,,,21.8617,
131.9784,,,,,,,,,,,,,21.8674,
132.1308,,,,,,,,,,,,,21.873,
132.2832,,,,,,,,,,,,,21.8786,
132.4356,,,,,,,,,,,,,21.8842,
132.588,,,,,,,,,,,,,21.8899,
132.7404,,,,,,,,,,,,,21.8955,
132.8928,,,,,,,,,,,,,21.9011,
133.0452,,,,,,,,,,,,,21.9067,
133.1976,,,,,,,,,,,,,21.9123,
133.35,,,,,,,,,,,,,21.9179,
133.5024,,,,,,,,,,,,,21.9236,
133.6548,,,,,,,,,,,,,21.9292,
133.8072,,,,,,,,,,,,,21.9348,
133.9596,,,,,,,,,,,,,21.9404,
134.112,,,,,,,,,,,,,21.9461,
134.2644,,,,,,,,,,,,,21.9517,
134.4168,,,,,,,,,,,,,21.9573,
134.5692,,,,,,,,,,,,,21.9629,
134.7216,,,,,,,,,,,,,21.9685,
134.874,,,,,,,,,,,,,21.9741,
135.0264,,,,,,,,,,,,,21.9798,
135.1788,,,,,,,,,,,,,21.9854,
135.3312,,,,,,,,,,,,,21.991,
135.4836,,,,,,,,,,,,,21.9966,
135.636,,,,,,,,,,,,,22.0023,
135.7884,,,,,,,,,,,,,22.0079,
135.9408,,,,,,,,,,,,,22.0135,
136.0932,,,,,,,,,,,,,22.0191,
136.2456,,,,,,,,,,,,,22.0247,
136.398,,,,,,,,,,,,,22.0304,
136.5504,,,,,,,,,,,,,22.036,
136.7028,,,,,,,,,,,,,22.0416,
136.8552,,,,,,,,,,,,,22.0472,
137.0076,,,,,,,,,,,,,22.0529,
137.16,,,,,,,,,,,,,22.0585,
137.3124,,,,,,,,,,,,,22.0641,
137.4648,,,,,,,,,,,,,22.0697,
137.6172,,,,,,,,,,,,,22.0753,
137.7696,,,,,,,,,,,,,22.0809,
137.922,,,,,,,,,,,,,22.0866,
138.0744,,,,,,,,,,,,,22.0922,
138.2268,,,,,,,,,,,,,22.0978,
138.3792,,,,,,,,,,,,,22.1034,
138.5316,,,,,,,,,,,,,22.109,
138.684,,,,,,,,,,,,,22.1147,
138.8364,,,,,,,,,,,,,22.1203,
138.9888,,,,,,,,,,,,,22.1259,
139.1412,,,,,,,,,,,,,22.1315,
139.2936,,,,,,,,,,,,,22.1371,
139.446,,,,,,,,,,,,,22.1428,
139.5984,,,,,,,,,,,,,22.1484,
139.7508,,,,,,,,,,,,,22.154,
139.9032,,,,,,,,,,,,,22.1596,
140.0556,,,,,,,,,,,,,22.1653,
140.208,,,,,,,,,,,,,22.1709,
140.3604,,,,,,,,,,,,,22.1765,
140.5128,,,,,,,,,,,,,22.1821,
140.6652,,,,,,,,,,,,,22.1877,
140.8176,,,,,,,,,,,,,22.1933,
140.97,,,,,,,,,,,,,22.199,
141.1224,,,,,,,,,,,,,22.2046,
141.2748,,,,,,,,,,,,,22.2102,
141.4272,,,,,,,,,,,,,22.2158,
141.5796,,,,,,,,,,,,,22.2215,
141.732,,,,,,,,,,,,,22.2271,
141.8844,,,,,,,,,,,,,22.2327,
142.0368,,,,,,,,,,,,,22.2383,
142.1892,,,,,,,,,,,,,22.2439,
142.3416,,,,,,,,,,,,,22.2496,
142.494,,,,,,,,,,,,,22.2552,
142.6464,,,,,,,,,,,,,22.2608,
142.7988,,,,,,,,,,,,,22.2664,
142.9512,,,,,,,,,,,,,22.272,
143.1036,,,,,,,,,,,,,22.2777,
143.256,,,,,,,,,,,,,22.2833,
143.4084,,,,,,,,,,,,,22.2889,
143.5608,,,,,,,,,,,,,22.2945,
143.7132,,,,,,,,,,,,,22.3001,
143.8656,,,,,,,,,,,,,22.3058,
144.018,,,,,,,,,,,,,22.3114,
144.1704,,,,,,,,,,,,,22.317,
144.3228,,,,,,,,,,,,,22.3226,
144.4752,,,,,,,,,,,,,22.3282,
144.6276,,,,,,,,,,,,,22.3339,
144.78,,,,,,,,,,,,,22.3395,
144.9324,,,,,,,,,,,,,22.3451,
145.0848,,,,,,,,,,,,,22.3507,
145.2372,,,,,,,,,,,,,22.3563,
145.3896,,,,,,,,,,,,,22.362,
145.542,,,,,,,,,,,,,22.3676,
145.6944,,,,,,,,,,,,,22.3732,
145.8468,,,,,,,,,,,,,22.3788,
145.9992,,,,,,,,,,,,,22.3845,
146.1516,,,,,,,,,,,,,22.3901,
146.304,,,,,,,,,,,,,22.3957,
146.4564,,,,,,,,,,,,,22.4013,
146.6088,,,,,,,,,,,,,22.4069,
146.7612,,,,,,,,,,,,,22.4126,
146.9136,,,,,,,,,,,,,22.4182,
147.066,,,,,,,,,,,,,22.4238,
147.2184,,,,,,,,,,,,,22.4294,
147.3708,,,,,,,,,,,,,22.435,
147.5232,,,,,,,,,,,,,22.4407,
147.6756,,,,,,,,,,,,,22.4463,
147.828,,,,,,,,,,,,,22.4519,
147.9804,,,,,,,,,,,,,22.4575,
148.1328,,,,,,,,,,,,,22.4631,
148.2852,,,,,,,,,,,,,22.4688,
148.4376,,,,,,,,,,,,,22.4744,
148.59,,,,,,,,,,,,,22.48,
148.7424,,,,,,,,,,,,,22.4856,
148.8948,,,,,,,,,,,,,22.4912,
149.0472,,,,,,,,,,,,,22.4969,
149.1996,,,,,,,,,,,,,22.5025,
149.352,,,,,,,,,,,,,22.5081,
149.5044,,,,,,,,,,,,,22.5137,
149.6568,,,,,,,,,,,,,22.5194,
149.8092,,,,,,,,,,,,,22.525,
149.9616,,,,,,,,,,,,,22.5306,
150.114,,,,,,,,,,,,,22.5362,
150.2664,,,,,,,,,,,,,22.5418,
150.4188,,,,,,,,,,,,,22.5474,
150.5712,,,,,,,,,,,,,22.5531,
150.7236,,,,,,,,,,,,,22.5587,
150.876,,,,,,,,,,,,,22.5643,
151.0284,,,,,,,,,,,,,22.5699,
151.1808,,,,,,,,,,,,,22.5756,
151.3332,,,,,,,,,,,,,22.5812,
151.4856,,,,,,,,,,,,,22.5868,
151.638,,,,,,,,,,,,,22.5924,
151.7904,,,,,,,,,,,,,22.598,
151.9428,,,,,,,,,,,,,22.6036,
152.0952,,,,,,,,,,,,,22.6093,
152.2476,,,,,,,,,,,,,22.6149,
152.4,,,,,,,,,,,,,22.6205,
152.5524,,,,,,,,,,,,,22.6261,
152.7048,,,,,,,,,,,,,22.6318,
152.8572,,,,,,,,,,,,,22.6374,
153.0096,,,,,,,,,,,,,22.643,
153.162,,,,,,,,,,,,,22.6486,
153.3144,,,,,,,,,,,,,22.6542,
153.4668,,,,,,,,,,,,,22.6598,
153.6192,,,,,,,,,,,,,22.6655,
153.7716,,,,,,,,,,,,,22.6711,
153.924,,,,,,,,,,,,,22.6767,
154.0764,,,,,,,,,,,,,22.6823,
154.2288,,,,,,,,,,,,,22.688,
154.3812,,,,,,,,,,,,,22.6936,
154.5336,,,,,,,,,,,,,22.6992,
154.686,,,,,,,,,,,,,22.7048,
154.8384,,,,,,,,,,,,,22.7104,
154.9908,,,,,,,,,,,,,22.7161,
155.1432,,,,,,,,,,,,,22.7217,
155.2956,,,,,,,,,,,,,22.7273,
155.448,,,,,,,,,,,,,22.7329,
155.6004,,,,,,,,,,,,,22.7385,
155.7528,,,,,,,,,,,,,22.7442,
155.9052,,,,,,,,,,,,,22.7498,
156.0576,,,,,,,,,,,,,22.7554,
156.21,,,,,,,,,,,,,22.761,
156.3624,,,,,,,,,,,,,22.7666,
156.5148,,,,,,,,,,,,,22.7723,
156.6672,,,,,,,,,,,,,22.7779,
156.8196,,,,,,,,,,,,,22.7835,
156.972,,,,,,,,,,,,,22.7891,
157.1244,,,,,,,,,,,,,22.7948,
157.2768,,,,,,,,,,,,,22.8004,
157.4292,,,,,,,,,,,,,22.806,
157.5816,,,,,,,,,,,,,22.8116,
157.734,,,,,,,,,,,,,22.8172,
157.8864,,,,,,,,,,,,,22.8228,
158.0388,,,,,,,,,,,,,22.8285,
158.1912,,,,,,,,,,,,,22.8341,
158.3436,,,,,,,,,,,,,22.8397,
158.496,,,,,,,,,,,,,22.8453,
158.6484,,,,,,,,,,,,,22.851,
158.8008,,,,,,,,,,,,,22.8566,
158.9532,,,,,,,,,,,,,22.8622,
159.1056,,,,,,,,,,,,,22.8678,
159.258,,,,,,,,,,,,,22.8734,
159.4104,,,,,,,,,,,,,22.8791,
159.5628,,,,,,,,,,,,,22.8847,
159.7152,,,,,,,,,,,,,22.8903,
159.8676,,,,,,,,,,,,,22.8959,
160.02,,,,,,,,,,,,,22.9015,
160.1724,,,,,,,,,,,,,22.9072,
160.3248,,,,,,,,,,,,,22.9128,
160.4772,,,,,,,,,,,,,22.9184,
160.6296,,,,,,,,,,,,,22.924,
160.782,,,,,,,,,,,,,22.9296,
160.9344,,,,,,,,,,,,,22.9353,
161.0868,,,,,,,,,,,,,22.9409,
161.2392,,,,,,,,,,,,,22.9465,
161.3916,,,,,,,,,,,,,22.9521,
161.544,,,,,,,,,,,,,22.9577,
161.6964,,,,,,,,,,,,,22.9634,
161.8488,,,,,,,,,,,,,22.969,
162.0012,,,,,,,,,,,,,22.9746,
162.1536,,,,,,,,,,,,,22.9802,
162.306,,,,,,,,,,,,,22.9858,
162.4584,,,,,,,,,,,,,22.9915,
162.6108,,,,,,,,,,,,,22.9971,
162.7632,,,,,,,,,,,,,23.0027,
162.9156,,,,,,,,,,,,,23.0083,
163.068,,,,,,,,,,,,,23.014,
163.2204,,,,,,,,,,,,,23.0196,
163.3728,,,,,,,,,,,,,23.0252,
163.5252,,,,,,,,,,,,,23.0308,
163.6776,,,,,,,,,,,,,23.0364,
163.83,,,,,,,,,,,,,23.042,
163.9824,,,,,,,,,,,,,23.0477,
164.1348,,,,,,,,,,,,,23.0533,
164.2872,,,,,,,,,,,,,23.0589,
164.4396,,,,,,,,,,,,,23.0645,
164.592,,,,,,,,,,,,,23.0702,
164.7444,,,,,,,,,,,,,23.0758,
164.8968,,,,,,,,,,,,,23.0814,
165.0492,,,,,,,,,,,,,23.087,
165.2016,,,,,,,,,,,,,23.0926,
165.354,,,,,,,,,,,,,23.0983,
165.5064,,,,,,,,,,,,,23.1039,
165.6588,,,,,,,,,,,,,23.1095,
165.8112,,,,,,,,,,,,,23.1151,
165.9636,,,,,,,,,,,,,23.1207,
166.116,,,,,,,,,,,,,23.1264,
166.2684,,,,,,,,,,,,,23.132,
166.4208,,,,,,,,,,,,,23.1376,
166.5732,,,,,,,,,,,,,23.1432,
166.7256,,,,,,,,,,,,,23.1488,
166.878,,,,,,,,,,,,,23.1545,
167.0304,,,,,,,,,,,,,23.1601,
167.1828,,,,,,,,,,,,,23.1657,
167.3352,,,,,,,,,,,,,23.1713,
167.4876,,,,,,,,,,,,,23.177,
167.64,,,,,,,,,,,,,23.1826,
167.7924,,,,,,,,,,,,,23.1882,
167.9448,,,,,,,,,,,,,23.1938,
168.0972,,,,,,,,,,,,,23.1994,
168.2496,,,,,,,,,,,,,23.205,
168.402,,,,,,,,,,,,,23.2107,
168.5544,,,,,,,,,,,,,23.2163,
168.7068,,,,,,,,,,,,,23.2219,
168.8592,,,,,,,,,,,,,23.2275,
169.0116,,,,,,,,,,,,,23.2332,
169.164,,,,,,,,,,,,,23.2388,
169.3164,,,,,,,,,,,,,23.2444,
169.4688,,,,,,,,,,,,,23.25,
169.6212,,,,,,,,,,,,,23.2556,
169.7736,,,,,,,,,,,,,23.2613,
169.926,,,,,,,,,,,,,23.2669,
170.0784,,,,,,,,,,,,,23.2725,
170.2308,,,,,,,,,,,,,23.2781,
170.3832,,,,,,,,,,,,,23.2837,
170.5356,,,,,,,,,,,,,23.2894,
170.688,,,,,,,,,,,,,23.295,
170.8404,,,,,,,,,,,,,23.3006,
170.9928,,,,,,,,,,,,,23.3062,
171.1452,,,,,,,,,,,,,23.3118,
171.2976,,,,,,,,,,,,,23.3175,
171.45,,,,,,,,,,,,,23.3231,
171.6024,,,,,,,,,,,,,23.3287,
171.7548,,,,,,,,,,,,,23.3343,
171.9072,,,,,,,,,,,,,23.3399,
172.0596,,,,,,,,,,,,,23.3456,
172.212,,,,,,,,,,,,,23.3512,
172.3644,,,,,,,,,,,,,23.3568,
172.5168,,,,,,,,,,,,,23.3624,
172.6692,,,,,,,,,,,,,23.368,
172.8216,,,,,,,,,,,,,23.3737,
172.974,,,,,,,,,,,,,23.3793,
173.1264,,,,,,,,,,,,,23.3849,
173.2788,,,,,,,,,,,,,23.3905,
173.4312,,,,,,,,,,,,,23.3962,
173.5836,,,,,,,,,,,,,23.4018,
173.736,,,,,,,,,,,,,23.4074,
173.8884,,,,,,,,,,,,,23.413,
174.0408,,,,,,,,,,,,,23.4186,
174.1932,,,,,,,,,,,,,23.4242,
174.3456,,,,,,,,,,,,,23.4299,
174.498,,,,,,,,,,,,,23.4355,
174.6504,,,,,,,,,,,,,23.4411,
174.8028,,,,,,,,,,,,,23.4467,
174.9552,,,,,,,,,,,,,23.4524,
175.1076,,,,,,,,,,,,,23.458,
175.26,,,,,,,,,,,,,23.4636,
175.4124,,,,,,,,,,,,,23.4692,
175.5648,,,,,,,,,,,,,23.4748,
175.7172,,,,,,,,,,,,,23.4804,
175.8696,,,,,,,,,,,,,23.4861,
176.022,,,,,,,,,,,,,23.4917,
176.1744,,,,,,,,,,,,,23.4973,
176.3268,,,,,,,,,,,,,23.5029,
176.4792,,,,,,,,,,,,,23.5086,
176.6316,,,,,,,,,,,,,23.5142,
176.784,,,,,,,,,,,,,23.5198,
176.9364,,,,,,,,,,,,,23.5254,
177.0888,,,,,,,,,,,,,23.531,
177.2412,,,,,,,,,,,,,23.5367,
177.3936,,,,,,,,,,,,,23.5423,
177.546,,,,,,,,,,,,,23.5479,
177.6984,,,,,,,,,,,,,23.5535,
177.8508,,,,,,,,,,,,,23.5591,
178.0032,,,,,,,,,,,,,23.5648,
178.1556,,,,,,,,,,,,,23.5704,
178.308,,,,,,,,,,,,,23.576,
178.4604,,,,,,,,,,,,,23.5816,
178.6128,,,,,,,,,,,,,23.5872,
178.7652,,,,,,,,,,,,,23.5929,
178.9176,,,,,,,,,,,,,23.5985,
179.07,,,,,,,,,,,,,23.6041,
179.2224,,,,,,,,,,,,,23.6097,
179.3748,,,,,,,,,,,,,23.6154,
179.5272,,,,,,,,,,,,,23.621,
179.6796,,,,,,,,,,,,,23.6266,
179.832,,,,,,,,,,,,,23.6322,
179.9844,,,,,,,,,,,,,23.6378,
180.1368,,,,,,,,,,,,,23.6434,
180.2892,,,,,,,,,,,,,23.6491,
180.4416,,,,,,,,,,,,,23.6547,
180.594,,,,,,,,,,,,,23.6603,
180.7464,,,,,,,,,,,,,23.6659,
180.8988,,,,,,,,,,,,,23.6716,
181.0512,,,,,,,,,,,,,23.6772,
181.2036,,,,,,,,,,,,,23.6828,
181.356,,,,,,,,,,,,,23.6884,
181.5084,,,,,,,,,,,,,23.694,
181.6608,,,,,,,,,,,,,23.6996,
181.8132,,,,,,,,,,,,,23.7053,
181.9656,,,,,,,,,,,,,23.7109,
182.118,,,,,,,,,,,,,23.7165,
182.2704,,,,,,,,,,,,,23.7221,
182.4228,,,,,,,,,,,,,23.7278,
182.5752,,,,,,,,,,,,,23.7334,
182.7276,,,,,,,,,,,,,23.739,
182.88,,,,,,,,,,,,,23.7446,
183.0324,,,,,,,,,,,,,23.7502,
183.1848,,,,,,,,,,,,,23.7559,
183.3372,,,,,,,,,,,,,23.7615,
183.4896,,,,,,,,,,,,,23.7671,
183.642,,,,,,,,,,,,,23.7727,
183.7944,,,,,,,,,,,,,23.7783,
183.9468,,,,,,,,,,,,,23.784,
184.0992,,,,,,,,,,,,,23.7896,
184.2516,,,,,,,,,,,,,23.7952,
184.404,,,,,,,,,,,,,23.8008,
184.5564,,,,,,,,,,,,,23.8064,
184.7088,,,,,,,,,,,,,23.8121,
184.8612,,,,,,,,,,,,,23.8177,
185.0136,,,,,,,,,,,,,23.8233,
185.166,,,,,,,,,,,,,23.8289,
185.3184,,,,,,,,,,,,,23.8345,
185.4708,,,,,,,,,,,,,23.8402,
185.6232,,,,,,,,,,,,,23.8458,
185.7756,,,,,,,,,,,,,23.8514,
185.928,,,,,,,,,,,,,23.857,
186.0804,,,,,,,,,,,,,23.8626,
186.2328,,,,,,,,,,,,,23.8683,
186.3852,,,,,,,,,,,,,23.8739,
